word	probability	surprisal
همه	0.004552616272121668	7.779088421096167
روی	0.0005546282045543194	10.81619139581539
صورت	0.0005206005298532546	10.907535599470364
خود	0.002933545270934701	8.413139028582915
دراز	0.0006340948166325688	10.62301379587589
بکشند	0.183289036154747	2.447807604471895
و	0.20409642159938812	2.292677206911997
نتونند	0.03804377549970172	4.716195762072301
نمایش	3.200648643542081e-05	14.931276163077
رو	0.036535874009132385	4.774542469948922
ببیند	0.0018788049928843975	9.0559689520172
که	0.007019848562777042	7.154344376651785
دیگه	0.01973169669508934	5.663341173482811
فایده‌ای	0.1363871256170706	2.8742206285679797
نداره	0.8217082023620605	0.2833019269448615
پس	0.0056630270555615425	7.464210862229984
همانجا	7.808333975845017e-06	16.9665538085608
که	0.03370494022965431	4.890896122923459
بود	0.06860947608947754	3.865448339861314
بی حرکت	0.0015956852293595462	9.291608196278233
ایستاد	0.1251411885023117	2.998371383977453
و	0.521963357925415	0.9379795624116736
منتظر	0.004855195060372353	7.686255026715081
شد	0.0421079620718956	4.569763135685813
وقتی	0.0005377685884013772	10.860726891131245
صف	1.6247398889390752e-05	15.909431704587771
مقابل	0.0050214133225381374	7.637690803664649
آلیس	3.1482513804803602e-06	18.277017828068033
آمد	0.000988475512713194	9.982507152719721
همگی	0.00013147422578185797	12.892932378368515
توقف	0.00010709811613196507	13.188779276407827
کردند	0.7258800268173218	0.4621969750665988
و	0.3071371614933014	1.7030450157921284
به	0.06802227348089218	3.87784896431121
او	0.09727182984352112	3.3618341322435996
نگریستند	0.046260806731081204	4.434065764769452
و	0.21235188841819763	2.2354711564424297
بیبی	0.00013050842759089625	12.90356940761239
خشک	1.889023587864358e-05	15.691999757950091
و	0.21689283847808838	2.2049456770211044
جدی	0.0013600927777588367	9.522079217416447
گفت	0.0691230297088623	3.854689736593962
این	0.009394869208335876	6.733911207508365
کیه	0.001227373257279396	9.670210230008124
این	0.007004840765148401	7.157432029144012
را	0.014144593849778175	6.143605438231323
به	0.08394894003868103	3.574344080343121
سرباز	8.154915849445388e-05	13.58197048458907
دل	0.0003991090052295476	11.290929548323819
گفت	0.0010986243141815066	9.830086158363972
که	0.06407282501459122	3.964143588461079
بجای	0.0001939590583788231	12.331960224597701
پاسخ	0.0019286208553239703	9.018214730651096
فقط	0.00037710441392846406	11.37274834252668
تعظیم	9.106264042202383e-05	13.422781182567816
کرد	0.5475699305534363	0.8688848707760984
و	0.4172063171863556	1.2611670921005644
لبخندی	0.0016483910148963332	9.244725779798928
زد	0.6850682497024536	0.5456803716281957
بیبی	0.00160671526134912	9.28167000433432
سر	0.0005328095867298543	10.874092338800951
خود	0.0027560193557292223	8.50319826442957
را	0.42278942465782166	1.2419888042228884
با	0.026821095496416092	5.220488025053978
بیحوصلگی	0.0008422836711889316	10.213406181775209
بالا	0.022169524803757668	5.495278342916804
و	0.02014952525496483	5.633110342107165
پایین	0.6781994104385376	0.5602185646640477
برد	0.005485585890710354	7.510138568047943
و	0.48982468247413635	1.0296626211368907
گفت	0.08387141674757004	3.5756769636444847
احمق	0.00010194651258643717	13.259899955448569
و	0.012562497518956661	6.314732878409668
رو	0.0005801934748888016	10.751178309105754
به	0.1185055822134018	3.0769730759164844
آلیس	2.2252774556363875e-07	22.09951143648521
کرد	0.007688188925385475	7.023140496109242
و	0.6267300844192505	0.6740838475714084
ادامه	0.0071904100477695465	7.119710239030132
داد	0.9848800897598267	0.021980009343244247
اسمت	0.0049798438395304455	7.6496837824224215
چیه	0.6701951622962952	0.577346822186121
بچه	0.00045325595419853926	11.107386407486729
آلیس	9.792316859602579e-07	19.961846422727
خیلی	2.0369529011077248e-05	15.583227852073062
مودبانه	0.023374041701914507	5.4189489717364205
گفت	0.0644596591591835	3.9554596298391926
علیاحضرت	0.0003063936775281241	11.672325852172127
اسم	0.000428599159931764	11.188083357261227
من	0.12508217990398407	2.999051827329307
با	0.004742777906358242	7.720051972832794
اجازه‌ی	0.024144417915783364	5.372166506969703
شما	0.31682834029197693	1.6582267046403134
آلیسه	0.002557578451985536	8.611005790320196
اما	0.0011203918838873506	9.801780846974124
به	0.03986356779932976	4.6487853522507105
خود	0.002289772965013981	8.770579724980085
گفت	0.0059748450294137	7.3868829905136
خوب	0.0013125069672241807	9.573459203557158
اینها	0.030618382483361926	5.029458120028821
که	0.051379743963479996	4.282656488783524
فقط	0.003287897678092122	8.248618882724626
یک	0.04955939203500748	4.334697700307906
دست	0.0026572407223284245	8.55585535559982
ورقند	0.0003557722104965772	11.456758554004882
نیازی	0.0002918028039857745	11.742718633110181
نیست	0.040971193462610245	4.609246271632821
ازشون	0.00181402231496348	9.10659208155798
بترسم	0.04898283749286341	4.351579840570433
بیبی	0.00160671526134912	9.28167000433432
به	0.005034497939050198	7.633936370771127
آن	0.0016634291969239712	9.231623824765661
سه	0.0017484412528574467	9.159714961966506
باغبان	9.474151738686487e-07	20.009499885801052
که	0.015016211196780205	6.0573353434434365
دور	0.002747577615082264	8.507624048869674
درخت	0.011725949123501778	6.414151487473235
رز	0.0003673098690342158	11.410714720029175
دراز	0.0006591398268938065	10.567127835153778
کشیده	0.8955346941947937	0.1591787696853926
بودند	0.8051955699920654	0.31258885999529745
اشاره	0.02818104811012745	5.149130920385383
کرد	0.7125793099403381	0.48887750010519254
و	0.5447423458099365	0.8763540747524705
گفت	0.6435706615447998	0.635829535464564
اینها	0.05062843142096762	4.303908402667964
کی‌اند	0.017345028987479246	5.849333938077636
آخر	0.0001257985713891685	12.956596840968693
میدانید	7.869468390708789e-05	13.633374294357493
همین	0.0002536194515414536	11.94504698120848
طور	0.017936578020453453	5.800951513777617
که	0.19076909124851227	2.39010065265676
روی	0.001741152023896575	9.165742111227027
صورتهاشان	0.0014928137863940711	9.387750069759486
خوابیده	0.00012567472003865987	12.958017904355732
بودند	0.08385398238897324	3.5759768879601666
و	0.07871462404727936	3.6672244971104546
طرح	6.786241283407435e-05	13.84702774875176
پشت	0.0006540684262290597	10.578270806490641
آنها	0.01207211334258318	6.372177933567617
با	0.03209799528121948	4.961372994862006
بقیه‌ی	0.02023795338371031	5.626792788698214
دست	0.003787415334954858	8.04457064616389
یکسان	0.0003763607528526336	11.375596188829027
بود	0.7371882200241089	0.4398950774301106
او	0.0014579521957784891	9.421840868182395
نمیتوانست	0.02769319773228791	5.1743245385201595
تشخیص	0.008207160979509354	6.928901033318889
دهد	0.6194297075271606	0.69098751931045
که	0.6479116678237915	0.6261309562822583
آیا	0.03372417017817497	4.8900732453279625
آنها	0.06720776855945587	3.89522818572264
باغبان	1.7098158423323184e-05	15.835799528074913
بودند	0.02405894175171852	5.377283003749693
یا	0.7767957448959351	0.36439279685212433
سرباز	0.0015686032129451632	9.316303824077881
یا	0.06721917539834976	3.8949833450759748
درباری	0.003340555123930895	8.225696419090013
یا	0.09525767713785172	3.392020820818339
سه	9.702752868179232e-05	13.331246347156377
تا	0.04677136614918709	4.418230620588698
از	0.02936309576034546	5.089852109786669
بچه‌های	0.2566740384318383	1.961990714516574
خودش	0.0013150551822036505	9.570660945660697
آلیس	9.792316859602579e-07	19.961846422727
که	0.0012876830296590924	9.601006774918211
از	0.05748061463236809	4.120780701355805
شهامت	1.6572968888795003e-05	15.880808403713818
خود	0.023923134431242943	5.385449764613411
حیرت	0.0004602810658980161	11.085197282407737
کرده	0.03006475791335106	5.055782848024846
بود	0.776029646396637	0.36581632663421126
گفت	0.08082867413759232	3.6289890069766075
من	0.018294507637619972	5.772445601007945
چه	0.007976002059876919	6.970118502336481
بدونم	0.010212786168348571	6.61347968566344
به	0.014438712038099766	6.11391413308417
من	0.016327768564224243	5.936528551434786
ارتباطی	0.000461001560324803	11.082940745881722
نداره	0.1968860924243927	2.344566888670718
بیبی	0.00160671526134912	9.28167000433432
از	0.005593926180154085	7.481923069144072
شدت	0.0005662482581101358	10.786277672394522
خشم	0.05459684133529663	4.195038702397394
سرخ	0.0012184305815026164	9.68076022693265
شد	0.31053465604782104	1.687173810923733
مثل	0.000217840846744366	12.164437884308484
حیوانی	0.00010451126581756398	13.224053913194544
وحشی	0.03770112246274948	4.729248712770559
لحظه‌ای	0.04481101704355132	4.4800027190969205
به	0.07258398830890656	3.7842048582895726
او	0.03521951660513878	4.827481081745722
خیره	0.09274334460496902	3.4306124341859108
ماند	0.011038356460630894	6.501330809561829
و	0.44574111700057983	1.1657220476527017
بعد	0.04117332026362419	4.6021463958466775
فریاد	0.009664556011557579	6.693080827925217
کشید	0.14927276968955994	2.743977081570301
بزنید	3.050828354389523e-06	18.32236755598808
گردنش	0.00018632985302247107	12.389853543932624
را	0.5311774611473083	0.9127341631514474
بزنید	0.19150394201278687	2.384554005276216
آلیس	9.792316859602579e-07	19.961846422727
با	0.002501479350030422	8.643002741878412
قاطعیت	0.000272080214926973	11.843680328748468
و	0.04795366898179054	4.382214988309538
صدای	0.0011878673685714602	9.71741052376435
بلند	0.260021448135376	1.9432974645477836
گفت	0.20248891413211823	2.304085169430426
چه	0.0014205777551978827	9.4593064851879
مزخرفاتی	0.015774771224960613	5.986237107229854
و	0.011165834031999111	6.484765172480043
بیبی	0.0003760896909298397	11.376635618633172
ساکت	0.000137086768518202	12.832623049237341
شد	0.13207478821277618	2.9205729984146322
شاه	0.00023787515237927437	12.037507798880933
دست	0.0003017878334503621	11.694177734634618
خود	0.008381592109799385	6.898559970242965
را	0.8469070792198181	0.23972440597059527
روی	0.04041143134236336	4.629092738180133
بازوی	0.006601977627724409	7.242886034987694
او	0.07427766919136047	3.7509276450833013
گذاشت	0.6077297329902649	0.7184982178665571
و	0.7269654870033264	0.46004122167931566
با	0.08484251797199249	3.559068751699743
ترس	0.002458072267472744	8.66825695300688
گفت	0.09337136149406433	3.4208760698835072
تامل	1.0690840781535371e-06	19.835193251003616
کنید	0.10589190572500229	3.239335779558043
عزیزم	0.00022439008171204478	12.121703470898112
او	0.0019406871870160103	9.00921669113913
فقط	0.003822418162599206	8.03129867063027
یک	0.17654457688331604	2.5018955899819346
بچه	0.015965525060892105	5.968896189933489
است	0.2639293670654297	1.9217762085563608
بیبی	0.00160671526134912	9.28167000433432
با	0.005781575106084347	7.434321697097417
عصبانیت	0.0016156841302290559	9.273639109031999
رویش	2.7899839551537298e-05	15.129383649115935
را	0.8081530928611755	0.3072994784074018
از	0.033198047429323196	4.912757799011917
او	0.018387623131275177	5.765121187368159
برگرداند	0.6279162168502808	0.6713560223920477
و	0.5538665652275085	0.8523896436516147
به	0.07730995118618011	3.6932020627793074
سرباز	0.0003104188072029501	11.653496411468792
گفت	0.34920594096183777	1.5178499914661925
آنها	0.0001787494693417102	12.44977342061909
را	0.17534717917442322	2.511713872872654
رو	0.000565697206184268	10.787682333605865
کن	0.21679283678531647	2.2056110065767176
سرباز	3.6972334783058614e-05	14.723194322618925
خیلی	0.0001409550750395283	12.792476956961798
با	0.014442752115428448	6.1135105109177905
دقت	0.0015341404359787703	9.348353730754415
با	0.012011750601232052	6.379409763987887
یک	0.038241539150476456	4.708715599508548
پا	0.002198342699557543	8.829367979169607
این	0.002600567415356636	8.586957846789486
کار	0.0835471823811531	3.5812650153875074
را	0.8127588629722595	0.2991007115861162
انجام	0.6820728182792664	0.552002324901321
داد	0.5098469257354736	0.9718639313933357
بیبی	0.00160671526134912	9.28167000433432
با	0.005781575106084347	7.434321697097417
صدای	0.0030031122732907534	8.379325872673464
خیلی	0.00641345651820302	7.284682180915911
زیر	0.0006642986554652452	10.5558803851322
و	0.05613920837640762	4.1548474693422275
بلندی	0.00016852575936354697	12.534743253627754
گفت	0.19934804737567902	2.326638620754632
بلند	0.00024698255583643913	11.983303230439855
شید	0.039902265652678626	4.647385524703416
و	0.08224289864301682	3.6039650766995215
سه	0.0004187753365840763	11.221535901071567
باغبان	4.259847585785792e-08	24.48462294629207
فورا	8.752233952691313e-06	16.801917266536893
از	0.06256100535392761	3.9985924928668073
جا	0.08125127851963043	3.6214656752149676
پریدند	0.14564630335762493	2.77945900992336
و	0.5765883326530457	0.7943864508986175
به	0.10776118189096451	3.2140905158594126
شاه	0.0013072037836536765	9.57930022023163
بیبی	0.05191567935550987	4.26768586868259
کودکان	3.5443204978946596e-05	14.784131407841555
سلطنتی	4.668893961934373e-05	14.386559651401502
و	0.04789562150835991	4.383962415168193
بقیه	0.0026582186110317707	8.555324528399272
تعظیم	9.181485802400857e-05	13.410912836450851
کردند	0.6962544918060303	0.5223133650230147
بیبی	0.00160671526134912	9.28167000433432
فریاد	1.8981747416546568e-05	15.685027664736154
زد	0.13758693635463715	2.8615845997826064
بس	7.650418410776183e-05	13.67410182171065
کنید	0.05801825597882271	4.107349260811031
دیگه	0.03143317252397537	4.991568300278119
سرگیجه	5.677359695255291e-06	17.42634842131329
گرفتم	0.1555040329694748	2.6849760980066497
و	0.0896502211689949	3.4795490475174544
بعد	0.014512022025883198	6.106607639117568
رو	0.005869354121387005	7.412582530413513
به	0.7617060542106628	0.3926937322712584
درخت	0.000479592737974599	11.025902566016983
رز	2.9147497116355225e-05	15.066268469324967
کرد	0.598759651184082	0.7399510895864397
و	0.7985478043556213	0.3245493190073738
ادامه	0.003961097914725542	7.979883920873977
داد	0.9803524017333984	0.028627655001447552
اینجا	0.0023472325410693884	8.73482350746708
چه	0.010728834196925163	6.542362869476149
می‌کردید	0.02381679845470245	5.3918766961340765
دومی	2.0337497517175507e-06	18.90742639955219
با	0.007532543037086725	7.052647273999439
لحنی	0.00016543222591280937	12.561472083153882
بسیار	0.030791645869612694	5.021317205650628
فروتنانه	0.006856989328339714	7.188209007749742
روی	0.0006895419210195541	10.5020741158326
یک	0.028218887746334076	5.14719506486121
زانو	0.0010515799513086677	9.893225742750666
خم	0.011100485920906067	6.493233358213993
شد	0.6370386481285095	0.6505471937214107
و	0.7311186194419861	0.4518226014354625
گفت	0.10293344408273697	3.2802162907596877
با	0.0008740920457057655	10.159927169742215
اجازه	0.0020154041703790426	8.954715097953244
علیاحضرت	0.0024430454190570313	8.677103599428085
داشتیم	4.528367298917146e-06	17.752577588443376
سعی	0.00040728028398007154	11.26169040290182
می‌کردیم	0.8812638817181543	0.18235401689627884
بیبی	0.00160671526134912	9.28167000433432
که	0.01094807218760252	6.513179337321949
در	0.042939405888319016	4.541553959637784
این	0.06265265494585037	3.9964805438180786
حین	0.0012467604828998446	9.647599951268814
داشت	0.0017490412574261427	9.15921996385188
رزها	0.0003216902450275897	11.602040191347735
را	0.598051905632019	0.7416573918215428
بررسی	0.0006479871226474643	10.591747236620478
می‌کرد	0.9097884820595088	0.1363969246904313
گفت	0.055621273815631866	4.168219404700849
آلیس	9.792316859602579e-07	19.961846422727
داد	2.347362897126004e-05	15.378599577862424
زد	0.001325323828496039	9.55943937503546
حاضر	5.018353840569034e-05	14.282426276699521
در	0.03562045842409134	4.811150106184509
حالی	0.009202550165355206	6.763750575547245
که	0.6610109210014343	0.5972539872323755
از	0.059844858944416046	4.062628874000593
شدت	0.08132434636354446	3.6201688679815742
هیجان	0.061143115162849426	4.031666132225915
لحظه‌ای	0.08887131685350665	3.4921383242667257
کاملا	0.00038034646422602236	11.360398186008823
فراموش	0.0006824887823313475	10.516907046056058
کرده	0.14001096785068512	2.8363882488313092
بود	0.9084010720252991	0.13859868628347957
این	0.007764249574393034	7.008937791809865
چند	0.0012767411535605788	9.613318221898032
دقیقه	0.07368099689483643	3.762563608726756
آخر	0.0627625361084938	3.99395253987115
چقدر	0.0010573905892670155	9.885275892700298
بزرگ	0.002685797167941928	8.540433928464708
شده	0.1601620763540268	2.642395512265152
چنان	0.0007434980943799019	10.393383334961317
شتابزده	5.972167127765715e-05	14.031385935383476
بالا	0.00018810226174537092	12.376195183589921
پرید	0.008671299554407597	6.849536060511294
که	0.7226787805557251	0.4685735606790114
با	0.025990944355726242	5.265847136088824
گوشه	0.00022138218628242612	12.141173240519205
دامنش	0.00011667310172924772	13.065240384697184
لژ	4.7451760565309087e-07	21.007035048794005
هیئت	2.9090606403769925e-05	15.069087104207144
منصفه	0.00016605638666078448	12.55603916844234
را	0.3510269522666931	1.5103462882644079
کج	0.00012041968875564635	13.019641085891276
کرد	0.5685655474662781	0.8146014141016997
و	0.3976816236972809	1.3303141960917875
همه	0.00713359983637929	7.131153995443181
داوران	0.002903542248532176	8.42797025826591
روی	0.0005495714722201228	10.829405262501783
سر	0.005303783807903528	7.55876231494729
جمعیت	6.8780078436248e-05	13.827649713333356
زیر	0.0007410226389765739	10.39819476058067
پایشان	0.048001550020535834	4.380775197048531
وارونه	3.132431083940901e-05	14.962357705017498
شدند	0.07134589552879333	3.809025754755979
همگی	3.7500736652873456e-05	14.702721538694721
پخش	3.3971999073401093e-05	14.845294358709403
زمین	0.00016703378059901297	12.547572479399259
شدند	0.421006977558136	1.2480839508947377
و	0.28995850682258606	1.7860816301099787
او	0.00657810689881444	7.248111831499967
را	0.22850951552391052	2.129673852083997
به	0.14545218646526337	2.7813831114165986
شدت	0.1103232353925705	3.18019142312975
به	0.013178533874452114	6.245666311819536
یاد	0.0006626405520364642	10.559485883900356
تنگ	2.782320507321856e-06	18.45527994969916
ماهی	0.021628301590681076	5.530935810785806
قرمزهایی	0.000911146509016879	10.100029326798085
انداختند	0.18192405998706818	2.4585917386566454
که	0.9901982545852661	0.014210688612334313
هفته	0.0005257705925032496	10.89327892841927
پیش	0.19173406064510345	2.382821447193475
تصادفا	0.0031306129166852534	8.319339146578798
وارونه	2.451438831485575e-06	18.637939805503308
کرده	0.031013445928692818	5.010962355922329
بود	0.08017545193433762	3.640695608877181
با	0.018793057650327682	5.733656375912607
لحنی	0.0008099330007098615	10.269909809257683
وحشتزده	0.0036740973444273402	8.088394433808327
فریاد	0.008489481173455715	6.8801078971210226
زد	0.631950855255127	0.6621157257832548
اوه	0.003924819292901388	7.993158053902827
عذر	1.7398298950865865e-05	15.81069421520855
میخوام	0.1274252086877823	2.972277378900639
و	0.01981758140027523	5.657075287529982
هر	0.0022570970468223095	8.791315834249616
چه	0.12989211082458496	2.944614285501736
سریعتر	0.014762465842068195	6.081922468308826
شروع	0.0003123713831882924	11.644450087476038
کرد	0.11894143372774124	3.0716767236163864
آنها	2.7977428544545546e-05	15.125377106520105
را	0.9410679340362549	0.08762922256095579
از	0.12656375765800476	2.9820637559399095
روی	0.04871000722050667	4.359637992739078
زمین	0.5457849502563477	0.8735954813121034
جمع	0.03191114217042923	4.969795942983746
کردن	0.34623464941978455	1.5301779853049702
چون	0.0014917528023943305	9.388775797531899
حادثه	0.00011893323244294152	13.037560488841953
ماهی	5.6951639635371976e-06	17.421831191661756
قرمزها	0.02105758635901464	5.569516107040536
در	0.020534945651888847	5.605775060712161
ذهنش	0.00016379784210585058	12.575796028698091
مانده	0.011595405638217926	6.430302899587348
بود	0.9509387016296387	0.07257574823387804
و	0.15106883645057678	2.7267220130422802
حسی	3.0011249691597186e-05	15.024137079314945
مبهم	0.010077162645757198	6.632766703032239
به	0.04576805606484413	4.44951517302005
او	0.3046872615814209	1.714598910049953
می‌گفت	0.33720087176733193	1.56831982879485
که	0.28644490242004395	1.803670431122352
باید	0.06020067632198334	4.054076494801533
به	0.08270683139562607	3.5958496921368814
سرعت	0.014781852252781391	6.080029130813545
آنها	0.021370304748415947	5.54824870826771
را	0.9842402935028076	0.02291751517326634
جمع	0.14894072711467743	2.747189789105284
کند	0.590618908405304	0.7597005504271869
و	0.21179474890232086	2.239261274331872
در	0.054627057164907455	4.194240484621861
جایشان	0.011051683169766293	6.4995900811760725
بگذارد	0.20304878056049347	2.3001017319177195
وگرنه	0.0007948607672005892	10.297010208537461
میمیرند	0.014341643356546547	6.123645843105848
شاه	0.00023787515237927437	12.037507798880933
با	0.00477452389895916	7.7104274055148885
لحنی	0.0003375655796844512	11.532544574290444
بسیار	0.025939295068383217	5.268716916629472
جدی	0.01655510626733303	5.9165799183413945
گفت	0.11323840916156769	3.1425647082000725
محاکمه	1.430002066626912e-05	16.09362324246095
را	0.005047369748353958	7.63025250859091
ادامه	0.02924615889787674	5.0956090318435825
نمیدهیم	0.016279668646235118	5.940784854255229
مگر	0.01816510409116745	5.78268655694834
همه	0.0005652280524373055	10.788879310714343
داوران	5.472736302181147e-05	14.157378130900883
سر	0.00106894935015589	9.869590788956423
جای	0.19568198919296265	2.3534171202091176
خود	0.6354125142097473	0.6542345912216088
قرار	0.08230066299438477	3.602952137076082
بگیرند	0.5288562178611755	0.9190525501926703
و	0.2625485062599182	1.9293441072484003
در	0.03415900096297264	4.871590408225031
حالیکه	0.0027725582476705313	8.494566514899919
نکوهشگرانه	3.17268091496781e-05	14.943938041596553
به	0.11070705205202103	3.175180969999779
آلیس	6.170984647724254e-07	20.627995958783202
نگاه	0.014505838043987751	6.10722254318886
میکرد	0.5814191699028015	0.782349455701182
موکدا	0.0029660733801364857	8.397229994405128
تکرار	0.011412660591304302	6.453221028785533
کرد	0.7438433766365051	0.42692921486740126
همه	0.004586206283420324	7.768483037162823
آلیس	9.792316859602579e-07	19.961846422727
به	0.0016868367092683911	9.211463961380831
لژ	1.6002709344320465e-06	19.25325238754218
هیئت	2.632852556416765e-05	15.21301374381715
منصفه	0.0008455971255898476	10.207741906925733
نگاه	0.0007614986388944089	10.358870921513233
کرد	0.46348148584365845	1.1094163845479164
و	0.5149411559104919	0.9575205148759774
متوجه	0.023492494598031044	5.411656272800901
شد	0.9025962948799133	0.1478472385276846
که	0.7615255117416382	0.39303572587456015
از	0.017833475023508072	5.809268336464319
سر	0.0024789017625153065	8.656083185298861
عجله	2.0243300241418183e-05	15.592195964355339
مارمولک	1.0661128726496827e-05	16.51728028569112
را	0.10152492672204971	3.3000941089230666
سروته	0.0016538873517314974	9.239923310511319
گذاشته	0.0031422891188412905	8.313968357012467
و	0.24874061346054077	2.0072860101132317
حیوانک	0.0003703343910436796	11.398883848175702
بیچاره	0.005940776783972979	7.395132702269619
که	0.011005805805325508	6.505591411761263
کاملا	0.003597109578549862	8.118946175780252
عاجز	0.0003162142529617995	11.626809982713759
از	0.059350017458200455	4.074607735529185
حرکت	0.035400137305259705	4.820101233725404
بود	0.6771174669265747	0.5625219593857947
دم	0.0005494824144989252	10.829639069296078
خود	0.03862369805574417	4.694369886924146
را	0.9828500151634216	0.024956819612745287
از	0.12026362866163254	3.0557277007803743
روی	0.05414329096674919	4.207073608887671
درماندگی	6.706160547764739e-06	17.186081547169
تکان	0.15514419972896576	2.6883183340740966
میداد	0.010419906117022038	6.584513910729984
سریع	1.9195944332750514e-05	15.668838940005283
او	0.001570921391248703	9.314173294541177
را	0.814822256565094	0.29544270737006645
دوباره	0.001207519555464387	9.69373773134179
بیرون	0.007265495136380196	7.104723165199119
آورد	0.10256849974393845	3.2853403682400395
و	0.46004319190979004	1.1201587775681434
درست	0.00025889312382787466	11.915355731619902
سر	0.006395047064870596	7.288829307884253
جای	0.12328439205884933	3.0199379303826737
خود	0.30984461307525635	1.6903832088988715
گذاشت	0.042594071477651596	4.553203549112321
با	0.018793057650327682	5.733656375912607
خود	0.0005448486772365868	10.841856778859723
گفت	0.1617349088191986	2.628296991556273
حالا	0.0021442726720124483	8.865295909861157
خیلی	0.0009054600377567112	10.10906140993939
هم	0.008612935431301594	6.859279268824857
فرقی	0.0011380019132047892	9.779281301561758
نمیکرد	0.046183171694660616	4.436488934137142
به	0.007009640336036682	7.156443863069273
نظرم	0.0014650985831394792	9.414786541092159
سروتهش	0.007167631501318476	7.124287816475018
یه	0.012619512155652046	6.308200049995094
اندازه	0.005172569304704666	7.594903214488084
به	0.002729707397520542	8.517037970429062
درد	0.015537471510469913	6.008104443822239
محاکمه	1.3977052049085614e-06	19.448508460587984
بخوره	0.1541798277752966	2.6973140732937835
به	0.027341077104210854	5.192786110609301
محض	0.002264674985781312	8.78648026752377
اینکه	0.16583514213562012	2.5921783340576137
هیئت	2.8540214771055616e-05	15.096644283001867
منصفه	0.007669912185519934	7.026574224566232
از	0.02195640280842781	5.509214477669231
لطمه‌ای	0.005281530120552047	7.564828329030495
که	0.8868880271911621	0.17317612431058838
از	0.034945983439683914	4.8387295426045025
وارونه	4.55331064586062e-06	17.744652679930972
شدن	0.21193918585777283	2.2382777397582716
به	0.00204507727175951	8.933628929280818
آنها	0.0016566315898671746	9.237531480271992
خورده	0.12554733455181122	2.993696695268024
بود	0.32822906970977783	1.6072250776416979
هوشو	4.2532074735050666e-05	14.521089242399011
حواس	0.0006726587889716029	10.537837506644848
خود	0.041703082621097565	4.5837021605940285
را	0.9720579385757446	0.040885788047282004
دوباره	0.0010751427616924047	9.861256045395388
به	0.4216463267803192	1.245894708594281
دست	0.2617584764957428	1.9336918383411545
آورد	0.767005443572998	0.38269127806149994
و	0.16256603598594666	2.6209022202106174
لوحه	0.0016262569476201186	9.264229064290467
و	0.00920134223997593	6.763939955915111
مدادهایشان	0.0004998746608723247	10.966145982274698
پیدا	0.0007377609144896269	10.40455902039697
شد	0.8468794822692871	0.23977141777784836
و	0.16717389225959778	2.580578537232843
به	0.0831461027264595	3.5882075475367468
دستشان	0.005581557750701904	7.485116466267675
رسید	0.50091552734375	0.9973607620405457
سختکوشانه	0.0063024560802315	7.309870125216191
مشغول	0.006633761338889599	7.235957175067661
شدند	0.010822338052093983	6.529843977876711
تا	0.0646824911236763	3.9504809472252647
آنچه	0.007506867405027151	7.057573283988256
را	0.5567049384117126	0.8450152137844116
پیش	0.0006184690282680094	10.65901102991441
آمده	0.03834546357393265	4.704800278709012
بود	0.3788873553276062	1.4001591015452444
بنویسند	0.004300207365304232	7.861378053293221
همه	0.0012370316544547677	9.658901866691691
بجز	4.578972948365845e-05	14.414616432546936
مارمولک	7.200736945378594e-06	17.083424005403067
که	0.007508660666644573	7.057228690092867
چنان	9.572719864081591e-05	13.350711583484907
غافلگیر	0.00019260648696217686	12.342056085762879
شده	0.175750732421875	2.5083973933038894
بود	0.4350515305995941	1.2007418007364306
که	0.7419015169143677	0.43070040465725495
کاری	0.00018756030476652086	12.380357851142682
از	0.4947666823863983	1.0151797424597075
دستش	0.5653818845748901	0.8227024364311535
بر	0.5210150480270386	0.9406030536686666
نمی‌آمد	0.9270767129172321	0.10923937225426177
جز	0.00467162998393178	7.741858274461005
اینکه	0.13478124141693115	2.8913083758005387
با	0.0513860359787941	4.282479825709351
دهان	0.0028175809420645237	8.471327228643386
باز	0.25873732566833496	1.950439901428194
بنشیند	0.006008900236338377	7.378683315150882
و	0.5091598629951477	0.9738093986255785
به	0.07951144129037857	3.6526937179909655
سقف	0.0011798491468653083	9.727181873364733
دادگاه	5.534371666726656e-05	14.141220941486704
زل	0.016787802800536156	5.896442768088223
بزند	0.9740043878555298	0.03799982327465868
شاه	0.00023787515237927437	12.037507798880933
به	0.006362990941852331	7.296079216844902
آلیس	4.059709226567065e-06	17.910192170094128
گفت	0.009965367615222931	6.648861258636719
چی	0.0008021494140848517	10.283841391145774
راجع‌به	0.00568266015233864	7.459217846097822
این	0.16921253502368927	2.563091649676126
پرونده	0.00156714569311589	9.317644975326985
میدونی	0.0018981380853801966	9.041199335587141
آلیس	9.792316859602579e-07	19.961846422727
گفت	0.0001416759187122807	12.785117821765121
هیچ	0.0017979333642870188	9.119444732549516
چیز	0.12370327860116959	3.0150443572330135
شاه	0.00023787515237927437	12.037507798880933
اصرار	2.126087110809749e-06	18.84336786062138
کرد	0.09995822608470917	3.322530891006186
کلا	9.774053978617303e-06	16.642611497226955
هیچ	0.0011971122585237026	9.706225838127041
چیز	0.046001046895980835	4.442189495247392
آلیس	9.792316859602579e-07	19.961846422727
گفت	0.0001416759187122807	12.785117821765121
کلا	1.0654191100911703e-05	16.518219411020848
هیچ	0.010101192630827427	6.629330550163791
چیز	0.10925251990556717	3.1942615390668516
شاه	0.00023787515237927437	12.037507798880933
به	0.006362990941852331	7.296079216844902
